device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,user_home_lat,user_home_long
2768,5d5151ade2c4cd05db675e49,4ceb1df9727f7ce6265b814d,11/08/2019 18:34,11/08/2019 19:16,41.37242889,-72.91479492,127.3887866,41.34162411,-72.89723216
2937,5cd6c7ce5630a205d5610f44,4ceb1df9727f7ce6265b814d,10/05/2019 18:55,10/05/2019 19:29,41.3728714,-72.91375732,145.8534628,41.34330905,-72.90131472
2323,5cd7110c3b727105ef454404,4ceb1df9727f7ce6265b814d,10/05/2019 20:47,10/05/2019 21:05,41.37266541,-72.91477966,26.40363046,26.29346818,-80.22107792
2323,5d31402080ab3d06170019f3,4ceb1df9727f7ce6265b814d,18/07/2019 9:15,18/07/2019 9:32,41.37267303,-72.91451263,26.24118921,26.29345354,-80.22019567
2942,5cd712b81065c40622901e69,4ceb1df9727f7ce6265b814d,10/05/2019 21:52,10/05/2019 22:45,41.37262726,-72.91439819,90.00635558,41.35789302,-72.92409324
2942,5cda3e0855320b05f2d3ed27,4ceb1df9727f7ce6265b814d,13/05/2019 10:12,13/05/2019 10:44,41.37258911,-72.91436005,90.4456085,41.3589284,-72.92269946
2942,5ce51a029e25b605f11ac0e3,4ceb1df9727f7ce6265b814d,20/05/2019 19:42,20/05/2019 20:23,41.37252045,-72.91442871,89.89315114,41.35798914,-72.92151483
2942,5d026b6d9c983a059ec6aa8d,4ceb1df9727f7ce6265b814d,12/06/2019 20:05,12/06/2019 20:54,41.37247467,-72.91448212,90.63113156,41.35995852,-72.92146307
2942,5d18f53d9e00250634a2d16a,4ceb1df9727f7ce6265b814d,29/06/2019 22:32,29/06/2019 22:58,41.37268066,-72.91419983,93.37904099,41.35827734,-72.92321462
2942,5d334a27b142c105a553e47b,4ceb1df9727f7ce6265b814d,19/07/2019 21:15,19/07/2019 22:43,41.37255096,-72.91436768,91.73807336,41.35849362,-72.92266791
2942,5d4c3a24fd31fb05f37383ff,4ceb1df9727f7ce6265b814d,07/08/2019 18:02,07/08/2019 18:29,41.3727951,-72.91435242,91.74173377,41.35834863,-72.92272977
2942,5d5300585b2d3a05cb4fb45e,4ceb1df9727f7ce6265b814d,12/08/2019 19:52,12/08/2019 20:19,41.37281036,-72.91497803,90.449338,41.35696844,-72.92226073
2917,5cd78f60e80b8405b622427b,4ceb1df9727f7ce6265b814d,11/05/2019 9:53,11/05/2019 10:18,41.37227631,-72.91467285,90.17019379,41.35942757,-72.94414725
2564,5cd7909946934e05ea57afd8,4ceb1df9727f7ce6265b814d,11/05/2019 11:18,11/05/2019 11:36,41.37231445,-72.91508484,53.46789939,41.94225841,-71.06084952
2563,5cd78bef082ce505ee7efb34,4ceb1df9727f7ce6265b814d,11/05/2019 11:18,11/05/2019 11:35,41.37227631,-72.91464996,49.40722244,41.94377067,-71.05901053
2563,5ce0095cb11804058dc5c7fe,4ceb1df9727f7ce6265b814d,17/05/2019 20:16,17/05/2019 20:34,41.37197876,-72.91493225,48.61834989,41.94332763,-71.06071339
2652,5cd7a093df998f058eab762e,4ceb1df9727f7ce6265b814d,11/05/2019 12:19,11/05/2019 12:48,41.3720932,-72.91493225,59.11029763,41.46811391,-72.92025997
1545,5cd7a6ec416be0060931d621,4ceb1df9727f7ce6265b814d,11/05/2019 12:27,11/05/2019 12:58,41.37301636,-72.91440582,49.72360905,41.35670484,-72.84237262
1139,5cd7a5b354f0bf0588b270ed,4ceb1df9727f7ce6265b814d,11/05/2019 12:43,11/05/2019 13:01,41.37213898,-72.91516876,109.3260163,41.31882613,-72.86075851
1139,5cfbb99a8df80005c0625e97,4ceb1df9727f7ce6265b814d,07/06/2019 19:02,07/06/2019 19:30,41.37207794,-72.9148941,105.1309912,41.31778223,-72.86066661
3045,5cd7b571398a5905f8d03775,4ceb1df9727f7ce6265b814d,11/05/2019 13:46,11/05/2019 14:33,41.37266541,-72.91461182,80.2569937,41.33227166,-73.06486473
1641,5cd7a1e1b6825106479c7237,4ceb1df9727f7ce6265b814d,11/05/2019 13:54,11/05/2019 14:14,41.37245941,-72.91426849,54.62110269,41.47619446,-72.91744184
2387,5cd7b7bcf348ea0597565fa4,4ceb1df9727f7ce6265b814d,11/05/2019 14:30,11/05/2019 15:00,41.37267303,-72.91426086,132.508668,41.31831742,-72.91413959
2387,5d0f21e30bb36805cb7cc74e,4ceb1df9727f7ce6265b814d,22/06/2019 12:34,22/06/2019 13:06,41.37219238,-72.91464233,132.4426387,41.31913886,-72.91220641
2387,5d12f907d8927805d72820d6,4ceb1df9727f7ce6265b814d,25/06/2019 13:52,25/06/2019 14:21,41.37252045,-72.91444397,131.8692515,41.31850776,-72.9124703
2387,5d3fcc43e8ca9105e6268bdb,4ceb1df9727f7ce6265b814d,29/07/2019 12:56,29/07/2019 13:37,41.37238312,-72.91426849,136.7679581,41.3203863,-72.91377144
2387,5d4454ecf27f9f063100f4d1,4ceb1df9727f7ce6265b814d,01/08/2019 18:41,01/08/2019 19:01,41.37246704,-72.91447449,132.6299312,41.32070234,-72.91280255
2383,5cd7b553b68251059525a32c,4ceb1df9727f7ce6265b814d,11/05/2019 14:31,11/05/2019 15:01,41.37256622,-72.91431427,132.508668,41.31904894,-72.91063163
2288,5cd7a5bbe80b84058f235b01,4ceb1df9727f7ce6265b814d,11/05/2019 14:42,11/05/2019 15:14,41.37212372,-72.91474915,90.17019379,41.36591985,-72.94376699
1678,5cd8272fe05d1c06141db3b5,4ceb1df9727f7ce6265b814d,11/05/2019 15:43,11/05/2019 16:18,41.37210083,-72.91464996,53.81028916,41.34327494,-72.83901379
2421,5cd804fed2db9a0615626e1b,4ceb1df9727f7ce6265b814d,11/05/2019 16:14,11/05/2019 16:49,41.37252808,-72.91481781,60.52157155,41.43815816,-72.94377103
2421,5ce993a458a28805da75b95b,4ceb1df9727f7ce6265b814d,24/05/2019 18:58,24/05/2019 19:41,41.37278748,-72.9144516,61.7959784,41.44057538,-72.94455063
2421,5d18ace2eb18e80601222b59,4ceb1df9727f7ce6265b814d,29/06/2019 15:59,29/06/2019 16:41,41.37252045,-72.91442108,98.30611205,41.43901415,-72.94460008
2011,5cd80e222387990585a835ab,4ceb1df9727f7ce6265b814d,11/05/2019 16:22,11/05/2019 17:21,41.37232208,-72.91416931,83.32212173,41.35678578,-72.93447446
2011,5cd8dec3c05c40058ff89f3f,4ceb1df9727f7ce6265b814d,12/05/2019 10:21,12/05/2019 10:46,41.37249756,-72.91482544,83.87001926,41.35842562,-72.93368926
2011,5ce2a3cfe591a2060e79988c,4ceb1df9727f7ce6265b814d,18/05/2019 10:41,18/05/2019 11:02,41.37295532,-72.91394043,82.53264915,41.35785397,-72.93631838
2011,5d086260328d5806677b2431,4ceb1df9727f7ce6265b814d,17/06/2019 13:50,17/06/2019 14:25,41.37224579,-72.91419983,83.3108771,41.35781877,-72.93378445
2011,5d19683cbca4a105cb72fe8f,4ceb1df9727f7ce6265b814d,30/06/2019 11:06,30/06/2019 12:18,41.37229919,-72.91408539,87.93231984,41.35653545,-72.93402362
2011,5d36fc3e27c00805c463a1f6,4ceb1df9727f7ce6265b814d,22/07/2019 17:18,22/07/2019 17:40,41.37303925,-72.91435242,86.44916431,41.35768907,-72.9352389
2011,5d3c6a12a9b342061835fbc3,4ceb1df9727f7ce6265b814d,26/07/2019 16:36,26/07/2019 16:58,41.37228394,-72.91416168,85.7050894,41.35782914,-72.93360488
2011,5d58cfacf4d6ec060d573372,4ceb1df9727f7ce6265b814d,17/08/2019 10:51,17/08/2019 11:52,41.37228394,-72.91490936,85.38441689,41.35799764,-72.93438522
2369,5cd8269635c0be060c99ef72,4ceb1df9727f7ce6265b814d,11/05/2019 16:39,11/05/2019 17:00,41.37241364,-72.91474152,122.4451551,41.32907073,-72.92524795
2369,5d0c13baae16f805a14c7343,4ceb1df9727f7ce6265b814d,19/06/2019 20:43,19/06/2019 21:24,41.37274933,-72.91431427,119.3699877,41.32782423,-72.92542953
2369,5d41afe1a668bb05f3fcee9a,4ceb1df9727f7ce6265b814d,30/07/2019 15:26,30/07/2019 16:15,41.37277222,-72.91413116,127.3277718,41.32849756,-72.92432014
3133,5cd82c215c0bea05d8f3d1d5,4ceb1df9727f7ce6265b814d,11/05/2019 16:54,11/05/2019 17:18,41.37208557,-72.91483307,132.508668,41.31937133,-72.90092805
3133,5cfd1218fd59c205bcec27b1,4ceb1df9727f7ce6265b814d,08/06/2019 15:02,08/06/2019 15:28,41.37270355,-72.91441345,124.9339873,41.32014464,-72.90073814
2376,5cd816b363639b0599e9a8cc,4ceb1df9727f7ce6265b814d,11/05/2019 17:33,11/05/2019 18:35,41.3719635,-72.91483307,109.3260163,41.31205707,-72.8954885
3136,5cd80732f348ea05975b3bee,4ceb1df9727f7ce6265b814d,11/05/2019 18:02,11/05/2019 18:50,41.37241364,-72.91481781,60.52157155,41.40086598,-72.90611558
1792,5cd8189bf7487405b9182cb8,4ceb1df9727f7ce6265b814d,11/05/2019 18:33,11/05/2019 18:50,41.37261963,-72.91359711,60.52157155,41.42125737,-72.93618153
1792,5ceae8612bda0c05d39af729,4ceb1df9727f7ce6265b814d,25/05/2019 20:27,25/05/2019 21:45,41.37265778,-72.91439056,61.41010081,41.42070198,-72.93829507
1792,5cfa6a059dae8605f1058142,4ceb1df9727f7ce6265b814d,06/06/2019 17:54,06/06/2019 18:39,41.37270355,-72.91451263,62.50716662,41.42217563,-72.93532231
1792,5d0a2d36ce28f805a90d1197,4ceb1df9727f7ce6265b814d,18/06/2019 12:20,18/06/2019 12:45,41.37229156,-72.91464233,76.56889461,41.42094392,-72.9349189
1792,5d0f6a7079de8705cd27eb6f,4ceb1df9727f7ce6265b814d,22/06/2019 19:41,22/06/2019 20:34,41.37274933,-72.91442871,91.38491292,41.42301195,-72.93588014
1792,5d158c7f884c05059ebe7d38,4ceb1df9727f7ce6265b814d,27/06/2019 12:43,27/06/2019 13:04,41.37290192,-72.91426086,99.74443477,41.42142851,-72.93660412
1792,5d399db8d589ae03eb915c06,4ceb1df9727f7ce6265b814d,07/07/2019 11:55,07/07/2019 14:49,41.37266541,-72.91443634,99.51192134,41.42157963,-72.93651645
1792,5d4661b65d69120596c4bf53,4ceb1df9727f7ce6265b814d,03/08/2019 14:01,03/08/2019 15:07,41.37262726,-72.91423798,100.7875748,41.42213227,-72.93446075
2056,5cd81f37b3cad905d21f6258,4ceb1df9727f7ce6265b814d,11/05/2019 18:51,11/05/2019 19:42,41.37243652,-72.91429138,43.09750617,41.24911318,-73.19351157
1370,5cd80ae7b3cad905cabb31f2,4ceb1df9727f7ce6265b814d,11/05/2019 19:25,11/05/2019 19:43,41.37268066,-72.91423035,90.17019379,41.36514992,-72.95033062
1370,5cfdc58e79d63c05927c9424,4ceb1df9727f7ce6265b814d,09/06/2019 13:04,09/06/2019 13:50,41.37246704,-72.91451263,91.0831697,41.36561756,-72.94838424
1370,5d0784553ffc2005e1dc8b50,4ceb1df9727f7ce6265b814d,16/06/2019 16:32,16/06/2019 17:20,41.37228394,-72.91470337,91.21138678,41.36312748,-72.94798956
2156,5cd824170cbd9105f288559a,4ceb1df9727f7ce6265b814d,11/05/2019 20:07,11/05/2019 20:38,41.37206268,-72.91477966,53.81028916,41.37874192,-72.89910424
2553,5cd86f3b01660405f3beb309,4ceb1df9727f7ce6265b814d,11/05/2019 21:52,11/05/2019 22:19,41.37274933,-72.91449738,103.9165766,42.54848285,-71.73835359
2857,5cd8e99dbb0eda05a2c57109,4ceb1df9727f7ce6265b814d,12/05/2019 8:52,12/05/2019 9:16,41.37238312,-72.9145813,84.00423077,41.89748709,-71.34596665
2797,5cd8f28be606d2060310ed36,4ceb1df9727f7ce6265b814d,12/05/2019 9:32,12/05/2019 9:52,41.372612,-72.91442108,53.66868992,41.39078571,-72.89023861
2797,5d05d13648ebfb06022c21d6,4ceb1df9727f7ce6265b814d,15/06/2019 11:04,15/06/2019 11:28,41.37268066,-72.91448212,51.68949991,41.38961908,-72.88962172
1272,5cd8d925f996e50609c0dd02,4ceb1df9727f7ce6265b814d,12/05/2019 9:32,12/05/2019 9:52,41.37258148,-72.91455078,53.66868992,41.38867601,-72.8909932
1272,5d05ab5e913fba05e8b5d492,4ceb1df9727f7ce6265b814d,15/06/2019 11:04,15/06/2019 11:28,41.37265778,-72.91445923,51.68949991,41.38907578,-72.89206352
2473,5cd8ec960cf0a20586ac40b8,4ceb1df9727f7ce6265b814d,12/05/2019 11:07,12/05/2019 11:26,41.37252808,-72.91496277,49.35604902,41.34442987,-73.21223203
1640,5cd8eb940b374105d0afef65,4ceb1df9727f7ce6265b814d,12/05/2019 13:23,12/05/2019 13:44,41.37218475,-72.91482544,83.87001926,41.35121576,-72.93573963
1640,5cf6834dc3a522062ff3c471,4ceb1df9727f7ce6265b814d,03/06/2019 15:35,03/06/2019 16:00,41.37226868,-72.914505,82.80296574,41.3497245,-72.93457588
1640,5d090a44d01f1905fbd205ba,4ceb1df9727f7ce6265b814d,17/06/2019 18:59,17/06/2019 19:31,41.37271881,-72.91422272,83.3108771,41.3505399,-72.93551179
1640,5d1994449e532a061acdf7ba,4ceb1df9727f7ce6265b814d,30/06/2019 14:59,30/06/2019 15:20,41.37218475,-72.91484833,87.93231984,41.34893631,-72.93404312
1640,5d1cfb3f7b909505cd81e96b,4ceb1df9727f7ce6265b814d,02/07/2019 22:18,02/07/2019 22:52,41.37277222,-72.91419983,88.32512947,41.34980415,-72.93424184
1640,5d26cf2810689105b3d6a011,4ceb1df9727f7ce6265b814d,10/07/2019 13:29,10/07/2019 13:48,41.3728714,-72.9143219,85.01981099,41.35036571,-72.93649516
1640,5d3ca2266b5081059e297f46,4ceb1df9727f7ce6265b814d,26/07/2019 23:11,26/07/2019 23:29,41.37223816,-72.91442871,85.7050894,41.35000204,-72.93361498
1640,5d4c2d34fb5715060a570ecf,4ceb1df9727f7ce6265b814d,07/08/2019 18:04,07/08/2019 18:41,41.37210083,-72.91484833,85.25606618,41.34983789,-72.93499669
1640,5d545f4abe40890600120585,4ceb1df9727f7ce6265b814d,14/08/2019 0:05,14/08/2019 0:23,41.37287903,-72.91422272,84.58243408,41.35000411,-72.93391672
1845,5cd8eac3fe335e05f22473a3,4ceb1df9727f7ce6265b814d,12/05/2019 13:34,12/05/2019 13:53,41.37213898,-72.91513062,62.7826979,41.51978844,-73.26032779
1023,5cd9529b034b270596507428,4ceb1df9727f7ce6265b814d,12/05/2019 14:09,12/05/2019 14:25,41.37252808,-72.91403198,56.40348573,41.39894935,-72.908814
1023,5d2b22f928f0780631480a3f,4ceb1df9727f7ce6265b814d,13/07/2019 17:37,13/07/2019 17:54,41.37241364,-72.91410065,92.64503275,41.40059316,-72.90867938
1842,5cd954bcd7972306085f5b99,4ceb1df9727f7ce6265b814d,12/05/2019 14:13,12/05/2019 14:33,41.37257385,-72.91429901,88.88688528,41.76002638,-72.74984126
1842,5d10ca11f50b5105f40f518f,4ceb1df9727f7ce6265b814d,23/06/2019 15:38,23/06/2019 16:22,41.37223816,-72.91447449,83.74575181,41.75852838,-72.74917164
1842,5d55893bba4c1c06332e32b6,4ceb1df9727f7ce6265b814d,14/08/2019 21:42,14/08/2019 22:04,41.3724823,-72.91435242,83.2873258,41.75820741,-72.74995885
1842,5d67d18c96449305f0b2c909,4ceb1df9727f7ce6265b814d,28/08/2019 15:40,28/08/2019 16:09,41.3723526,-72.91454315,77.82314569,41.75831891,-72.7496099
1008,5cd953a839fd3b06029e2328,4ceb1df9727f7ce6265b814d,12/05/2019 15:54,12/05/2019 16:28,41.37287903,-72.9139328,129.484395,41.34828756,-72.90271995
1028,5cd963a9b3f4b20603155734,4ceb1df9727f7ce6265b814d,12/05/2019 16:19,12/05/2019 17:43,41.37254333,-72.91466522,131.7589346,41.32327301,-72.94194711
1028,5cf9f720ac8d6005a59fbba0,4ceb1df9727f7ce6265b814d,06/06/2019 11:19,06/06/2019 11:54,41.37213135,-72.91455841,128.429548,41.32302947,-72.94258935
2978,5cd94dc23283da057ddb9170,4ceb1df9727f7ce6265b814d,12/05/2019 17:31,12/05/2019 18:30,41.37213135,-72.91475677,61.79815336,41.37858233,-73.07457433
1810,5cd952a215af93063dea86f8,4ceb1df9727f7ce6265b814d,12/05/2019 17:31,12/05/2019 18:28,41.37200165,-72.9148407,61.79815336,41.37793209,-73.07557274
1455,5cd9635546ec7305b677ddee,4ceb1df9727f7ce6265b814d,12/05/2019 17:34,12/05/2019 18:37,41.37236786,-72.91413879,121.7598929,41.32087461,-72.91186866
1827,5cd9705f4f53bb05cf2e13b3,4ceb1df9727f7ce6265b814d,12/05/2019 21:32,12/05/2019 21:50,41.37224579,-72.91466522,66.70372105,41.34025001,-72.75102038
1828,5cd97475e452bd05995e7f9d,4ceb1df9727f7ce6265b814d,12/05/2019 21:32,12/05/2019 21:50,41.37216949,-72.91442871,61.6416485,41.34067205,-72.75332918
2536,5cda39e44c630605ab824414,4ceb1df9727f7ce6265b814d,13/05/2019 9:14,13/05/2019 9:37,41.37192535,-72.91490173,47.790046,41.26759851,-72.52339815
2611,5cda3003dd3f3f05b5e579ac,4ceb1df9727f7ce6265b814d,13/05/2019 9:14,13/05/2019 9:37,41.3719635,-72.91486359,57.06838942,41.42447874,-72.73520747
2667,5cda1d4aac5b850614065e82,4ceb1df9727f7ce6265b814d,13/05/2019 9:31,13/05/2019 9:53,41.3719101,-72.91442871,120.5975075,41.32188488,-72.95276974
2667,5ce47f66d23f5e0600672d13,4ceb1df9727f7ce6265b814d,19/05/2019 14:58,19/05/2019 15:26,41.37206268,-72.91508484,118.3428448,41.32135638,-72.95192335
2667,5ce57cb3dd96ab05f5d80258,4ceb1df9727f7ce6265b814d,21/05/2019 14:42,21/05/2019 15:15,41.37226105,-72.91466522,118.3007942,41.3214525,-72.95398824
2667,5d25df07d22d7605b2e64097,4ceb1df9727f7ce6265b814d,09/07/2019 18:26,09/07/2019 18:47,41.37220001,-72.91490936,126.5796979,41.32196773,-72.95282772
1228,5cda336629770205a5a3f29d,4ceb1df9727f7ce6265b814d,13/05/2019 10:26,13/05/2019 11:10,41.37257385,-72.91436005,61.51537927,41.45249682,-72.90461715
1440,5cda220d5682c605cf0c6daa,4ceb1df9727f7ce6265b814d,13/05/2019 10:46,13/05/2019 11:08,41.37215424,-72.91470337,108.4691142,41.30953821,-72.8980927
1199,5cda5380a74c1805a1d77ddd,4ceb1df9727f7ce6265b814d,13/05/2019 12:14,13/05/2019 13:23,41.37242889,-72.91429138,46.87146173,41.51067167,-73.11659754
1199,5ce56a36a6f3ee05abc0b740,4ceb1df9727f7ce6265b814d,21/05/2019 12:11,21/05/2019 12:57,41.37240601,-72.91423798,44.5332162,41.50987801,-73.11526921
1764,5cda5b3e7e72bf05d71d2c5e,4ceb1df9727f7ce6265b814d,13/05/2019 12:30,13/05/2019 13:05,41.37242889,-72.91441345,53.30599349,41.3564994,-72.84149031
1972,5cda508ea108e805b5ea2c8f,4ceb1df9727f7ce6265b814d,13/05/2019 12:32,13/05/2019 12:53,41.37250519,-72.91424561,120.5975075,41.32789015,-72.92386649
1972,5d14d587e4726705fd61a1b9,4ceb1df9727f7ce6265b814d,26/06/2019 16:48,26/06/2019 17:19,41.37251282,-72.91440582,123.4813153,41.32604123,-72.92431952
1972,5d2343430931ac05ff77b028,4ceb1df9727f7ce6265b814d,07/07/2019 14:19,07/07/2019 14:39,41.37250519,-72.91427612,129.5727017,41.32689378,-72.92510858
1972,5d280d032c756106460f3c45,4ceb1df9727f7ce6265b814d,11/07/2019 12:59,11/07/2019 13:22,41.37223053,-72.91431427,128.7172151,41.32762048,-72.92255891
1972,5d45b8b4abbce605ad49c434,4ceb1df9727f7ce6265b814d,02/08/2019 17:07,02/08/2019 17:38,41.3727951,-72.91513824,124.0927363,41.32747242,-72.92398959
3026,5cda50e365eb800614d5230a,4ceb1df9727f7ce6265b814d,13/05/2019 13:20,13/05/2019 13:43,41.37271118,-72.914711,81.03416224,41.25721733,-72.9524472
1058,5cda400c189a2d05cae1d6f7,4ceb1df9727f7ce6265b814d,13/05/2019 13:35,13/05/2019 13:54,41.37231445,-72.9146347,55.15308292,41.3345056,-72.67693712
2171,5cdac236f9fb9705ff5a5aa3,4ceb1df9727f7ce6265b814d,13/05/2019 16:03,13/05/2019 16:40,41.37219238,-72.91474915,90.4456085,41.33719325,-72.93951419
2171,5d0f1d057851dd05f662ae81,4ceb1df9727f7ce6265b814d,22/06/2019 12:21,22/06/2019 13:00,41.37213898,-72.91472626,93.29952663,41.33682847,-72.94014929
1946,5cdabf5fdb57b40608b44d2d,4ceb1df9727f7ce6265b814d,13/05/2019 17:09,13/05/2019 17:36,41.37207031,-72.91480255,53.30599349,41.40105177,-72.8744117
1292,5cdabc5b5ff19e05dac026b3,4ceb1df9727f7ce6265b814d,13/05/2019 17:31,13/05/2019 18:33,41.37265778,-72.9140625,59.90005518,41.48242433,-72.91962688
3042,5cdac9c148ad6305a7fbf54e,4ceb1df9727f7ce6265b814d,13/05/2019 17:39,13/05/2019 18:19,41.37267303,-72.91429901,132.1922734,41.33578839,-72.92183929
3042,5d10dee5fc87b60609db85fe,4ceb1df9727f7ce6265b814d,23/06/2019 19:42,23/06/2019 20:07,41.37266541,-72.91429138,126.4846062,41.33646319,-72.92202027
3042,5d2027e0aca47005c14811fb,4ceb1df9727f7ce6265b814d,05/07/2019 13:43,05/07/2019 14:06,41.37278748,-72.91446686,130.3889266,41.33621118,-72.92417787
3042,5d2749f340909705c6676d8f,4ceb1df9727f7ce6265b814d,10/07/2019 16:46,10/07/2019 17:16,41.37264252,-72.91438293,128.6256295,41.33567819,-72.92160729
3042,5d3091a358cca1059e938929,4ceb1df9727f7ce6265b814d,17/07/2019 18:59,17/07/2019 19:23,41.37284851,-72.91405487,121.1085722,41.33503728,-72.92132702
3042,5d37277261fb0f0617e69ddf,4ceb1df9727f7ce6265b814d,22/07/2019 16:50,22/07/2019 17:21,41.37277222,-72.91417694,123.6966816,41.33429141,-72.9230238
3042,5d581db8644f7005e7bb330f,4ceb1df9727f7ce6265b814d,16/08/2019 16:22,16/08/2019 17:53,41.37281799,-72.91441345,116.4024993,41.3357369,-72.92140874
1026,5cdab3f696682a05f6b2dc31,4ceb1df9727f7ce6265b814d,13/05/2019 20:20,13/05/2019 20:45,41.37216187,-72.91448212,90.4456085,41.37364967,-72.95718543
1026,5d1ca45c93cf7305a5d54262,4ceb1df9727f7ce6265b814d,02/07/2019 19:12,02/07/2019 19:32,41.37268066,-72.91431427,95.26615972,41.37267707,-72.95773194
1026,5d5a18015c72e605c8f0ee95,4ceb1df9727f7ce6265b814d,18/08/2019 10:21,18/08/2019 11:08,41.37260437,-72.91443634,93.20858239,41.37185499,-72.95748885
3001,5cdb0c3d73366f05a9017366,4ceb1df9727f7ce6265b814d,13/05/2019 22:18,13/05/2019 22:37,41.37301636,-72.91432953,53.30599349,41.38210902,-72.89557769
3001,5d150e1d83120505e8ae5966,4ceb1df9727f7ce6265b814d,26/06/2019 22:26,26/06/2019 22:44,41.37270355,-72.91417694,50.39975725,41.38208604,-72.895783
1771,5cdafdcc9bc61105fd4eaaa4,4ceb1df9727f7ce6265b814d,13/05/2019 22:36,13/05/2019 22:54,41.37275696,-72.91439056,90.4456085,41.35763207,-72.93810588
1771,5ceea1b6c8478005e6872cb0,4ceb1df9727f7ce6265b814d,28/05/2019 22:00,28/05/2019 22:19,41.3729248,-72.91421509,89.13270333,41.35729313,-72.93868028
3060,5cdb89f88bcd9305f2b307bd,4ceb1df9727f7ce6265b814d,14/05/2019 8:56,14/05/2019 9:23,41.37272644,-72.91455078,59.42587524,41.4775231,-72.89969137
2036,5cdb7ef6529c0806090f02b0,4ceb1df9727f7ce6265b814d,14/05/2019 11:21,14/05/2019 11:47,41.37220001,-72.91474152,38.42268816,26.78951001,-80.10825734
3024,5cdb8710904d8905a3e31c0c,4ceb1df9727f7ce6265b814d,14/05/2019 11:44,14/05/2019 12:24,41.3727417,-72.91483307,142.5029978,41.36028529,-72.91024643
3024,5ce0048ecdf91a058b035c78,4ceb1df9727f7ce6265b814d,17/05/2019 16:53,17/05/2019 17:19,41.37285614,-72.91457367,144.1175007,41.36047664,-72.91275227
3024,5ce48a77747b7f05871468fe,4ceb1df9727f7ce6265b814d,19/05/2019 15:37,19/05/2019 16:08,41.37220001,-72.91503906,143.6550845,41.36018086,-72.9121538
3024,5ce9b0212b94e705a5a44f70,4ceb1df9727f7ce6265b814d,24/05/2019 19:14,24/05/2019 19:39,41.37227631,-72.91464233,150.8568636,41.36040939,-72.91166745
3024,5cfd00daef18dd05a2cd3e85,4ceb1df9727f7ce6265b814d,08/06/2019 15:22,08/06/2019 15:42,41.37224579,-72.91503906,143.3648206,41.36092355,-72.91231062
3024,5d18bdbcf54b8105a7e9370c,4ceb1df9727f7ce6265b814d,29/06/2019 19:17,29/06/2019 20:18,41.37229156,-72.91459656,138.799777,41.36079182,-72.91183398
3024,5d50eea811251205e032ca3b,4ceb1df9727f7ce6265b814d,11/08/2019 13:07,11/08/2019 13:40,41.37239075,-72.91491699,127.3887866,41.35991644,-72.91151241
3024,5d56bd90ddd3be05c1fb8cfc,4ceb1df9727f7ce6265b814d,15/08/2019 15:29,15/08/2019 16:02,41.37215424,-72.91529846,124.3272558,41.36039604,-72.91358801
3024,5d6356fbbed3c906353e87f8,4ceb1df9727f7ce6265b814d,25/08/2019 11:20,25/08/2019 12:27,41.37216187,-72.9148407,128.5554016,41.36003453,-72.91136515
1931,5d399dcf84024b03c417d011,4ceb1df9727f7ce6265b814d,14/05/2019 15:03,14/05/2019 16:00,41.37289429,-72.91470337,56.66106287,41.45590921,-72.87671851
1931,5cf67791d095e30601b0d600,4ceb1df9727f7ce6265b814d,03/06/2019 15:31,03/06/2019 15:59,41.37208557,-72.91426086,54.59933583,41.45556224,-72.87662039
1933,5cdc30a3345b2505fb903430,4ceb1df9727f7ce6265b814d,14/05/2019 15:03,14/05/2019 16:04,41.37277222,-72.91448975,56.66106287,41.45559596,-72.87655756
1933,5cf61b014c015c060a7c5de8,4ceb1df9727f7ce6265b814d,03/06/2019 15:27,03/06/2019 16:19,41.37270355,-72.91400146,54.59933583,41.45478631,-72.87635465
3322,5d0cf9696399a805b6075702,4ceb1df9727f7ce6265b814d,14/05/2019 15:41,14/05/2019 16:09,41.37221527,-72.91491699,36.49378586,41.62182966,-72.84341005
1073,5cdc3c6cfe426505ce40ecb1,4ceb1df9727f7ce6265b814d,14/05/2019 16:37,14/05/2019 17:07,41.37245178,-72.91452026,53.4695032,41.37603108,-72.88673972
3094,5cdc2993c71222060d909b6f,4ceb1df9727f7ce6265b814d,14/05/2019 16:50,14/05/2019 17:37,41.37228394,-72.91471863,82.87133015,41.21992799,-73.18921571
3094,5cdf9392f7269405f93cc03f,4ceb1df9727f7ce6265b814d,17/05/2019 15:18,17/05/2019 15:54,41.37286377,-72.91429901,82.45883284,41.21817744,-73.19083658
